1417350728,378.59,650.957,1529.029
1417350734,378.59,652.923,1539.373
1417350740,378.59,649.159,1529.871
1417350747,378.59,653.182,1519.952
1417350753,378.59,653.182,1527.051
1417350759,378.59,653.025,1529.898
1417350766,378.28,648.081,1537.441
1417350771,378.28,648.081,1543.031
1417350777,378.28,647.868,1530.827
1417350785,378.28,647.868,1534.796
1417350791,378.28,647.868,1534.796
1417350797,378.7,648.875,1534.796
1417350803,378.7,649.032,1534.796
1417350809,378.7,648.981,1531.464
1417350815,378.7,648.981,1530.797
1417350820,378.72,647.868,1533.504
1417350827,378.72,646.756,1536.082
1417350833,378.72,646.65,1534.257
1417350838,378.72,642.562,1566.133
1417350844,378.69,642.545,1535.71
1417350849,378.69,642.562,1532.853
1417350857,378.69,642.545,1536.055
1417350863,378.83,642.545,1529.088
1417350867,378.83,642.859,1531.789
1417350872,378.83,642.545,1528.777
1417350877,378.83,642.545,1526.58
1417350883,378.83,642.859,1456.828
1417350888,378.83,642.664,1455.018
1417350894,379,642.804,1580.727
1417350899,379,642.804,1533.624
1417350904,379,641.706,1458.76
1417350911,379.14,641.706,1534.76
1417350916,379.14,641.932,1418.402
1417350921,379.14,641.775,1419.498
1417350926,379.14,652.429,1417.238
1417350932,379.23,650.753,1416.244
1417350938,379.23,652.891,1416.083
1417350944,379.23,653.471,1414.412
1417350950,379.23,653.471,1448.344
1417350956,379.23,653.628,1410.12
1417350963,379.32,653.618,1411.815
1417350969,379.32,653.775,1414.914
1417350975,379.32,652.891,1414.914
1417350983,379.42,648.197,1439.816
1417350989,379.42,647.119,1406.095
1417350993,379.45,669.829,1400.988
1417351000,379.45,669.829,1397.764
1417351005,379.45,670.143,1395.567
1417351012,379.45,670.143,1400.856
1417351018,379.45,647.366,1405.017
1417351024,379.59,672.922,1398.795
1417351030,379.59,672.892,1396.061
1417351036,379.59,672.892,1414.066
1417351043,379.59,672.735,1364.954
1417351048,379.6,672.316,1359.29
1417351055,379.66,670.113,1358.25
1417351061,379.66,672.872,1365.489
1417351067,379.66,672.862,1356.94
1417351073,379.66,673.019,1392.091
1417351078,379.52,670.177,1397.09
1417351085,379.48,647.132,1363.912
1417351092,379.48,661.134,1402.622
1417351097,379.48,661.134,1397.405
1417351104,379.48,662.923,1410.587
1417351109,379.48,663.07,1401.023
1417351115,379.48,663.07,1393.966
1417351120,379.29,663.07,1408.507
1417351126,379.16,662.816,1405.077
1417351132,379.16,661.962,1416.127
1417351137,379.16,662.276,1431.389
1417351142,379.16,657.426,1458.76
1417351149,379.16,662.846,1534.76
1417351154,379.16,662.29,1458.699
1417351160,379.24,662.846,1462.794
1417351168,379.24,662.846,1452.522
1417351173,379.14,662.846,1453.902
1417351179,379.14,662.119,1451.385
1417351184,379.14,672.973,1463.964
1417351191,379.09,677.666,1459.079
1417351196,379.09,672.99,1404.841
1417351202,379.09,672.973,1453.373
1417351207,379.09,673.213,1457.763
1417351213,379.09,673.213,1405.341
1417351218,378.99,673.196,1530.287
1417351226,378.99,673.196,1540.682
1417351232,378.89,677.909,1540.214
1417351238,378.89,673.37,1536.425
1417351243,378.89,673.708,1526.131
1417351248,378.89,677.624,1538.052
1417351253,378.89,673.758,1562.1
1417351259,378.81,673.601,1533.162
1417351265,378.81,673.601,1524.948
1417351270,378.81,677.624,1534.204
1417351277,378.81,678.892,1531.539
1417351282,378.81,690.242,1537.206
1417351289,378.81,690.399,1533.492
1417351295,378.81,689.417,1536.698
1417351300,378.44,689.417,1571.386
1417351308,378.44,689.574,1567.531
1417351314,378.44,689.433,1674.497
1417351320,378.32,689.433,1572.112
1417351326,378.32,689.574,1567.352
1417351331,378.32,689.59,1566.739
1417351336,378.32,689.276,1567.045
1417351341,378.39,689.417,1565.59
1417351348,378.39,681.363,1596.248
1417351354,378.39,689.408,1570.031
1417351359,378.39,674.101,1567.124
1417351363,378.37,681.313,1565.877
1417351369,378.37,681.293,1600.198
1417351373,378.37,681.293,1606.648
1417351378,378.37,681.206,1568.715
1417351383,378.37,681.206,1596.387
1417351389,378.33,681.363,1676.447
1417351393,378.33,689.408,1597.315
1417351398,378.33,681.293,1589.098
1417351404,378.41,681.226,1701.965
1417351410,378.41,681.293,1597.353
1417351415,378.41,681.363,1590.182
1417351421,378.41,681.363,1591.033
1417351426,378.41,681.206,1590.028
1417351431,378.41,681.206,1592.746
1417351437,378.49,681.293,1593.899
1417351442,378.49,681.293,1590.616
1417351448,378.49,681.293,1591.978
1417351453,378.49,689.408,1601.03
1417351458,378.49,681.206,1580.373
1417351463,378.49,681.109,1630.514
1417351470,378.7,677.514,1581.328
1417351476,378.7,677.524,1618.492
1417351483,378.7,685.645,1585.511
1417351489,378.7,685.645,1592.685
1417351495,378.7,685.645,1505.054
1417351500,378.7,685.645,1584.074
1417351507,378.81,685.645,1598.122
1417351514,378.81,685.645,1590.992
1417351523,378.81,685.645,1587.685
1417351528,378.81,685.645,1577.586
1417351534,378.67,685.645,1578.968
1417351541,378.67,685.645,1590.992
1417351547,378.67,685.645,1636.368
1417351554,378.55,685.645,1592.892
1417351560,378.55,685.645,1591.52
1417351566,378.49,685.645,1594.266
1417351571,378.49,685.645,1592.834
1417351578,378.44,690.242,1589.418
1417351583,378.44,690.242,1590.028
1417351589,378.44,690.221,1590.028
1417351595,378.44,690.221,1598.652
1417351601,378.44,690.242,1597.604
1417351606,378.44,686.407,1591.851
1417351612,378.57,685.645,1593.783
1417351617,378.34,684.122,1586.637
1417351623,378.34,684.122,1581.898
1417351628,378.34,684.122,1586.1
1417351632,378.34,684.122,1587.877
1417351638,378.83,678.684,1528.165
1417351643,378.83,678.684,1511.382
1417351648,378.83,678.684,1506.156
1417351654,378.92,678.684,1582.026
1417351658,378.92,678.684,1506.421
1417351665,378.92,678.684,1585.066
1417351671,378.92,678.684,1504.706
1417351678,378.92,678.684,1595.897
1417351684,378.92,678.684,1586.396
1417351690,378.92,678.684,1585.066
1417351696,378.92,678.684,1590.387
1417351701,378.91,678.684,1585.592
1417351708,378.91,678.684,1609.796
1417351715,378.91,678.684,1585.066
1417351721,378.91,678.684,1586.117
1417351727,378.9,678.684,1630.297
1417351733,378.9,678.684,1585.066
1417351740,378.9,678.684,1584.449
1417351746,378.95,678.684,1585.876
1417351751,378.95,678.684,1508.037
1417351758,378.95,678.684,1604.713
1417351765,378.95,678.684,1592.659
1417351770,378.77,678.684,1582.452
1417351776,378.77,678.684,1593.006
1417351781,378.77,678.684,1591.006
1417351787,378.77,677.924,1593.006
1417351792,378.66,678.684,1596.26
1417351798,378.66,678.684,1589.661
1417351804,378.66,678.684,1593.783
1417351810,378.66,677.864,1586.56
1417351817,378.63,678.684,1594.307
1417351824,378.63,682.172,1593.727
1417351832,378.63,684.445,1592.478
1417351838,378.46,689.597,1591.874
1417351844,378.46,689.597,1597.997
1417351849,378.46,689.597,1599.21
1417351855,378.46,689.597,1595.761
1417351861,378.46,689.597,1674.497
1417351866,378.46,689.597,1569.158
1417351872,378.29,689.597,1606.109
1417351878,378.29,684.445,1566.76
1417351885,378.29,684.445,1595.884
1417351892,378.61,684.445,1564.513
1417351897,378.61,684.445,1595.884
1417351904,378.61,684.445,1570.084
1417351908,378.61,684.445,1569.65
1417351915,378.61,684.445,1571.834
1417351920,378.61,684.685,1599.884
1417351926,378.61,684.685,1566.76
1417351931,378.45,684.445,1568.456
1417351938,378.45,684.445,1572.963
1417351944,378.45,684.445,1566.618
1417351950,378.45,687.366,1563.97
1417351956,378.41,687.366,1565.213
1417351962,378.41,687.366,1567.652
1417351969,378.41,687.366,1566.76
1417351976,378.41,679.057,1652.376
1417351982,378.27,683.245,1653.572
1417351988,378.24,683.751,1649.602
1417351993,378.24,683.751,1659.348
1417351999,378.24,683.751,1583.472
1417352005,378.24,683.751,1653.572
1417352012,378.24,683.751,1645.592
1417352018,378.05,683.751,1647.577
1417352024,378.05,683.751,1649.702
1417352029,378.05,687.735,1649.345
1417352033,378.05,684.728,1646.79
1417352039,378.05,718.347,1649.754
1417352045,378.06,718.347,1650.768
1417352051,378.06,716.982,1649.408
1417352058,378.06,716.982,1654.27
1417352063,378.06,721.625,1645.79
1417352069,378.06,721.675,1655.503
1417352075,377.83,727.645,1647.829
1417352081,377.83,729.575,1647.101
1417352088,377.45,729.348,1736.479
1417352094,377.45,729.348,1732.94
1417352099,377.45,729.348,1741.522
1417352106,377.45,729.348,1736.121
1417352113,377.45,729.348,1655.121
1417352119,377.73,729.348,1655.901
1417352124,377.73,729.348,1735.128
1417352131,377.73,729.348,1655.722
1417352141,377.73,729.348,1649.56
1417352147,377.73,730.261,1701.279
1417352152,377.73,729.311,1755.499
1417352159,377.66,729.311,1755.499
1417352165,377.66,729.311,1676.499
1417352171,377.66,729.311,1723.42
1417352176,377.66,729.311,1678.499
1417352182,377.66,729.311,1673.347
1417352187,377.7,729.311,1682.949
1417352193,377.7,729.311,1678.982
1417352199,377.7,729.311,1677.052
1417352204,377.7,729.311,1680.625
1417352211,377.7,729.311,1681.09
1417352215,377.7,729.311,1680.02
1417352222,377.7,729.311,1678.499
1417352229,377.7,729.311,1755.499
1417352235,377.88,729.311,1676.573
1417352241,377.88,724.557,1677.344
1417352246,377.88,724.557,1678.51
1417352251,377.88,722.893,1678.27
1417352258,377.88,718.993,1689.398
1417352265,378.32,718.216,1679.18
1417352270,378.32,718.216,1679.063
1417352276,378.32,718.216,1677.928
1417352281,378.32,718.216,1677.928
1417352288,378.18,718.216,1685.295
1417352295,378.18,718.216,1604.728
1417352301,378.18,718.216,1677.179
1417352307,378.18,718.216,1678.869
1417352313,378.18,718.723,1682.119
1417352319,378.28,718.216,1680.403
1417352326,378.28,718.216,1678.626
1417352331,378.24,718.216,1678.626
1417352336,378.24,718.216,1678.317
1417352341,378.24,718.216,1675.162
1417352346,378.25,718.216,1678.869
1417352351,378.25,718.216,1678.869
1417352356,378.25,718.216,1697.64
1417352361,378.19,718.216,1678.626
1417352367,378.19,718.216,1679.256
1417352372,378.19,718.216,1678.626
1417352380,378.19,718.216,1674.343
1417352386,378.11,718.216,1679.957
1417352390,378.11,718.089,1679.957
1417352396,378.11,718.216,1680.35
1417352401,378.11,718.216,1683.855
1417352407,378.11,718.216,1682.857
1417352411,378.11,719.033,1681.643
1417352417,378.11,719.033,1684.442
1417352422,378,718.216,1682.722
1417352427,378,720.138,1678.898
1417352432,378,720.138,1688.637
1417352438,377.96,720.138,1681.396
1417352442,377.96,720.138,1686.679
1417352447,377.96,720.138,1685.798
1417352453,377.96,720.221,1681.654
1417352457,377.96,720.138,1684.131
1417352463,378.16,720.138,1683.597
1417352469,378.16,720.138,1763.989
1417352473,378.16,720.138,1761.468
1417352478,378.16,720.138,1699.591
1417352483,378.16,719.956,1767.63
1417352488,378.16,719.956,1768.452
1417352493,378.16,725.537,1684.138
1417352499,378.16,754.369,1758.797
1417352506,377.77,754.382,1737.253
1417352512,377.77,750.747,1643.617
1417352517,377.77,752.108,1733.21
1417352523,377.34,748.234,1734.958
1417352529,377.34,748.234,1737.153
1417352536,377.34,757.688,1735.661
1417352541,377.34,754.182,1734.619
1417352546,377.19,754.197,1737.534
1417352553,377.19,754.197,1739.359
1417352558,377.19,754.197,1737.415
1417352563,377.19,754.197,1764.02
1417352568,377.19,754.197,1743.554
1417352575,377.19,754.197,1744.137
1417352581,377.4,754.197,1728.478
1417352587,377.4,754.197,1648.155
1417352593,377.4,748.249,1647.941
1417352599,377.4,750.471,1649.528
1417352605,377.75,750.141,1649.675
1417352610,377.75,716.856,1695.188
1417352615,377.75,722.357,1649.528
1417352622,377.75,722.357,1650.986
1417352627,377.75,722.357,1732.232
1417352634,377.75,754.428,1648.58
1417352640,377.59,754.575,1734.986
1417352646,377.59,754.575,1737.782
1417352652,377.59,754.575,1652.542
1417352657,377.59,754.575,1651.01
1417352663,377.53,754.575,1731.46
1417352669,377.53,754.575,1738.597
1417352674,377.53,754.575,1741.226
1417352680,377.41,755.868,1741.26
1417352687,377.41,791.676,1741.26
1417352691,377.41,821.979,1732.254
1417352697,377.41,824.239,1730.144
1417352702,377.41,821.979,1732.116
1417352708,377.41,821.979,1732.724
1417352714,377.41,823.996,1732.573
1417352719,377.41,823.996,1735.836
1417352725,377.41,827.642,1739.248
1417352731,377,829.744,1751.058
1417352736,377,844.117,1792.504
1417352743,377,844.043,1790.931
1417352749,377,844.043,1790.356
1417352754,377,844.043,1734.052
1417352760,376.96,844.043,1733.075
1417352766,376.96,844.043,1729.626
1417352773,376.96,844.043,1730.823
1417352779,376.96,839.382,1735.983
1417352784,377.02,844.043,1732.327
1417352791,377.02,844.043,1734.735
1417352797,377.02,844.043,1731.07
1417352803,377.02,844.043,1732.327
1417352810,377.02,844.043,1732.625
1417352817,377.06,844.043,1734.708
1417352822,377.06,844.043,1732.77
1417352827,377.06,844.043,1757.415
1417352834,377.07,844.043,1745.37
1417352840,377.07,844.043,1734.826
1417352846,377.07,844.043,1732.623
1417352851,377.07,844.043,1752.733
1417352858,377.07,844.043,1734.826
1417352865,377.07,839.782,1777.247
1417352870,377.34,844.043,1774.738
1417352876,377.34,829.387,1737.155
1417352882,377.34,829.387,1729.035
1417352889,377.34,829.387,1729.953
1417352895,377.3,829.387,1731.379
1417352901,377.3,829.387,1731.444
1417352907,377.3,824.602,1726.068
1417352912,377.3,824.602,1725.96
1417352916,377.35,824.602,1764.015
1417352923,377.35,824.602,1643.285
1417352929,377.35,824.602,1647.695
1417352935,377.35,824.602,1719.831
1417352939,377.35,824.602,1720.685
1417352945,377.35,824.602,1716.71
1417352950,377.33,820.195,1729.721
1417352956,377.33,820.195,1727.648
1417352962,377.33,820.194,1727.182
1417352969,377.33,820.194,1722.876
1417352975,377.34,820.187,1725.093
1417352981,377.95,818.411,1718.447
1417352988,377.95,818.428,1724.769
1417352994,377.95,816.196,1724.77
1417353000,377.33,818.432,1728.769
1417353007,377.33,818.43,1645.559
1417353013,377.33,818.43,1641.986
1417353018,377.33,818.43,1635.309
1417353025,377.34,818.427,1642.686
1417353031,377.34,818.43,1714.781
1417353038,377.34,817.973,1648.201
1417353043,377.34,817.981,1644.726
1417353048,377.5,818.427,1646.386
1417353053,377.5,818.456,1645.469
1417353059,377.5,818.456,1644.726
1417353063,377.5,818.435,1721.726
1417353068,377.5,818.432,1643.565
1417353075,377.5,818.429,1649.926
1417353080,377.5,818.429,1648.682
1417353087,377.59,780.826,1673.096
1417353093,377.59,780.82,1647.503
1417353098,377.59,780.821,1647.503
1417353104,377.59,761.33,1648.522
1417353110,377.59,761.335,1647.291
1417353116,377.74,760.563,1642.328
1417353123,377.74,760.561,1640.158
1417353129,377.74,760.566,1639.107
1417353135,377.74,760.565,1636.971
1417353141,377.76,769.65,1640.571
1417353147,377.76,760.566,1654.797
1417353153,377.85,769.652,1658.173
1417353160,377.85,769.652,1658.632
1417353165,377.85,760.56,1686.751
1417353171,377.85,760.56,1654.797
1417353178,377.87,746.261,1654.116
1417353183,377.87,746.26,1641.602
1417353189,377.87,746.259,1640.888
1417353195,377.87,746.259,1644.805
1417353201,377.87,746.259,1566.165
1417353207,377.91,746.259,1636.551
1417353213,377.91,750.325,1636.072
1417353218,377.9,754.432,1644.876
1417353224,377.9,750.324,1643.291
1417353230,377.9,750.326,1645.634
1417353236,377.86,746.267,1644.135
1417353242,377.86,746.261,1640.001
1417353249,377.86,750.325,1635.042
1417353255,377.86,750.33,1635.488
1417353260,377.86,753.966,1563.139
1417353267,377.86,714.163,1641.563
1417353273,378.06,714.163,1636.168
1417353279,378.06,714.377,1632.576
1417353286,377.98,714.654,1554.556
1417353292,377.98,714.021,1557.052
1417353297,377.98,709.955,1557.009
1417353303,377.98,714.252,1527.943
1417353309,378,714.022,1558.364
1417353313,378,714.02,1526.057
1417353318,378,708.621,1527.095
1417353325,378,708.616,1526.523
1417353330,378.24,704.61,1553.533
1417353336,378.24,704.611,1561.783
1417353341,378.24,704.612,1526.329
1417353347,378.24,712.484,1524.47
1417353352,378.03,712.489,1633.508
1417353359,378.03,712.487,1565.151
1417353365,378.16,713.845,1569.953
1417353371,378.26,713.582,1569.176
1417353377,378.26,710.205,1569.176
1417353383,378.26,679.227,1569.176
1417353389,378.42,679.222,1567.49
1417353395,378.42,679.228,1560.057
1417353401,378.42,679.224,1569.748
1417353406,378.42,683.734,1597.282
1417353413,378.42,679.227,1595.641
1417353419,378.16,679.226,1674.047
1417353424,378.16,679.223,1604.697
1417353430,378.16,679.224,1572.288
1417353435,378.16,679.22,1597.547
1417353443,378.16,679.229,1579.158
1417353449,378.32,679.22,1604.707
1417353453,378.32,679.222,1570.173
1417353459,378.32,679.222,1574.314
1417353464,378.32,679.222,1601.841
1417353470,378.32,679.225,1577.611
1417353475,378.3,679.222,1572.172
1417353482,378.3,679.221,1552.686
1417353487,378.3,683.913,1565.894
1417353493,378.3,683.919,1562.449
1417353499,378.3,683.919,1562.449
1417353504,378.47,683.92,1551.494
1417353509,378.47,683.734,1481.617
1417353514,378.47,683.916,1556.82
1417353520,378.49,675.44,1556.82
1417353526,378.49,675.39,1558.501
1417353532,378.49,675.441,1478.875
1417353537,378.49,675.441,1557.057
1417353542,378.54,675.441,1590.65
1417353547,378.54,675.428,1553.78
1417353554,378.54,675.439,1477.193
1417353559,378.54,675.437,1481.474
1417353564,378.54,675.424,1555.568
1417353569,378.54,675.424,1553.78
1417353574,378.54,676.033,1556.82
1417353580,378.64,675.429,1570.587
1417353584,378.64,675.429,1470.651
1417353590,378.64,675.425,1490.349
1417353594,378.64,675.425,1558.734
1417353603,378.53,675.255,1557.546
1417353608,378.53,675.432,1553.78
1417353614,378.53,675.432,1556.177
1417353620,378.53,675.429,1557.58
1417353626,379.03,674.943,1558.54
1417353632,378.64,675.413,1484.505
1417353639,378.64,675.413,1571.136
1417353645,378.64,675.426,1580.691
1417353651,378.64,675.416,1562.023
1417353657,378.64,676.586,1570.09
1417353664,378.64,676.598,1561.814
1417353670,378.52,675.402,1567.691
1417353676,378.52,675.402,1566.439
1417353683,378.52,675.402,1560.149
1417353689,378.52,675.402,1564.092
1417353695,378.52,675.245,1556.999
1417353701,378.58,675.402,1558.676
1417353706,378.58,675.402,1560.149
1417353712,378.58,675.402,1559.971
1417353717,378.58,675.401,1559.884
1417353727,378.58,675.676,1559.416
1417353734,378.57,675.4,1563.592
1417353741,378.57,675.4,1560.247
1417353747,378.57,674.93,1562.183
1417353753,378.57,675.313,1574.532
1417353759,378.57,675.403,1564.23
1417353765,378.54,675.403,1577.451
1417353770,378.54,675.405,1566.067
1417353776,378.54,675.399,1560.148
